Episodes,Reward,Reward,Reward,Reward,Reward,Reward
285,0.1500946352969992,0.9,0.5904900000000002,0.2058911320946491,1.0,0.20589113209464907
286,0.0523347633027361,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5314410000000002
287,0.1853020188851842,0.81,0.5904900000000002,0.1853020188851842,1.0,0.47829690000000014
288,0.16677181699666577,0.9,0.5904900000000002,0.1500946352969992,1.0,0.31381059609000017
289,0.16677181699666577,0.81,0.5904900000000002,0.1215766545905694,1.0,0.0523347633027361
290,0.1853020188851842,0.9,0.5904900000000002,0.08862938119652508,1.0,0.5904900000000002
291,0.2058911320946491,0.9,0.5314410000000002,0.1853020188851842,1.0,0.3138105960900001
292,0.2058911320946491,0.9,0.5904900000000002,0.22876792454961012,1.0,0.43046721000000016
293,0.1853020188851842,0.9,0.47829690000000014,0.1853020188851842,1.0,0.15009463529699923
294,0.16677181699666577,0.9,0.38742048900000015,0.12157665459056936,0.9,0.3138105960900001
295,0.2058911320946491,0.9,0.5314410000000002,0.2058911320946491,1.0,0.0017970102999144341
296,0.13508517176729928,0.9,0.43046721000000016,0.1500946352969992,1.0,0.4304672100000002
297,0.1853020188851842,0.9,0.5904900000000002,0.22876792454961012,1.0,0.07178979876918533
298,0.1500946352969992,0.81,0.5904900000000002,1.1610630703530952E-4,1.0,0.31381059609000017
299,0.2058911320946491,0.9,0.38742048900000015,0.08862938119652508,1.0,0.10941898913151243
300,0.16677181699666577,0.9,0.47829690000000014,0.16677181699666577,1.0,0.38742048900000015
301,0.1853020188851842,0.9,0.43046721000000016,0.2058911320946491,1.0,0.0984770902183612
302,0.2058911320946491,0.9,0.5904900000000002,0.22876792454961012,1.0,0.04239115827521625
303,0.2058911320946491,0.9,0.43046721000000016,0.22876792454961012,1.0,0.07976644307687257
304,0.13508517176729928,0.81,0.5904900000000002,0.16677181699666577,1.0,0.030903154382632643
305,0.2058911320946491,0.9,0.5904900000000002,0.22876792454961012,1.0,0.3486784401000001
306,0.07976644307687257,0.7290000000000001,0.5904900000000002,0.22876792454961012,1.0,0.3874204890000002
307,0.1500946352969992,0.9,0.5904900000000002,0.22876792454961012,1.0,0.3138105960900001
308,0.16677181699666577,0.9,0.5904900000000002,8.595044557171446E-4,1.0,0.0523347633027361
309,0.2058911320946491,0.9,0.5904900000000002,0.1853020188851842,1.0,0.1667718169966658
310,0.1500946352969992,0.9,0.3138105960900001,0.2058911320946491,1.0,0.5904900000000002
311,0.16677181699666577,0.9,0.5904900000000002,0.22876792454961012,1.0,0.052334763302736106
312,0.16677181699666577,0.9,0.5904900000000002,0.22876792454961012,1.0,0.1667718169966658
313,0.16677181699666577,0.9,0.5904900000000002,0.12157665459056936,1.0,0.0017970102999144346
314,0.16677181699666577,0.9,0.5904900000000002,0.007069650490151055,1.0,0.5314410000000002
315,0.16677181699666577,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
316,0.16677181699666577,0.9,0.38742048900000015,0.07976644307687258,1.0,0.47829690000000014
317,0.1853020188851842,0.9,0.5904900000000002,0.2058911320946491,1.0,0.34867844010000015
318,0.12157665459056936,0.9,0.3486784401000001,0.2058911320946491,1.0,0.5904900000000002
319,0.2058911320946491,0.9,0.5904900000000002,0.22876792454961012,1.0,3.1316379552759804E-8
320,0.13508517176729928,0.9,0.47829690000000014,0.2058911320946491,1.0,0.038152042447694615
321,0.12157665459056936,0.9,0.5904900000000002,0.22876792454961012,1.0,0.47829690000000014
322,0.1500946352969992,0.5904900000000002,0.5314410000000002,0.22876792454961012,1.0,0.34867844010000015
323,0.16677181699666577,0.9,0.5904900000000002,0.22876792454961012,1.0,0.22876792454961012
324,0.10941898913151243,0.9,0.5904900000000002,0.13508517176729928,1.0,0.20589113209464907
325,0.0984770902183612,0.9,0.5904900000000002,0.16677181699666577,1.0,0.052334763302736106
326,0.2058911320946491,0.9,0.5904900000000002,0.22876792454961012,1.0,0.08862938119652508
327,0.2058911320946491,0.9,0.5904900000000002,0.2058911320946491,0.06461081889226679,0.34867844010000015
328,0.16677181699666577,0.9,0.5904900000000002,0.0984770902183612,1.0,7.617734804586658E-5
329,0.13508517176729928,0.9,0.5904900000000002,0.16677181699666577,0.003381391913522732,0.47829690000000014
330,0.1500946352969992,0.9,0.5904900000000002,0.1853020188851842,1.0,0.3486784401000001
331,0.0024650347049580716,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5314410000000002
332,0.1853020188851842,0.7290000000000001,0.5314410000000002,0.22876792454961012,1.0,0.38742048900000015
333,0.1853020188851842,0.9,0.5904900000000002,0.12157665459056936,1.0,0.31381059609000017
334,0.16677181699666577,0.9,0.5314410000000002,0.16677181699666577,1.0,0.38742048900000015
335,0.1853020188851842,0.9,0.5904900000000002,0.1853020188851842,0.9,0.18530201888518424
336,0.12157665459056936,0.9,0.5904900000000002,0.12157665459056936,1.0,8.595044557171442E-4
337,0.1853020188851842,0.9,0.5904900000000002,0.2058911320946491,1.0,0.25418658283290013
338,0.1853020188851842,0.9,0.042391158275216244,0.22876792454961012,1.0,0.38742048900000015
339,0.1350851717672993,0.81,0.5904900000000002,0.22876792454961012,1.0,0.38742048900000015
340,0.2058911320946491,0.81,0.5904900000000002,0.2058911320946491,0.9,7.735540101454303E-4
341,0.13508517176729928,0.81,0.03815204244769462,0.1853020188851842,1.0,0.5314410000000002
342,0.13508517176729928,0.9,0.5904900000000002,0.1853020188851842,1.0,0.31381059609000017
343,0.2058911320946491,0.9,0.5904900000000002,0.2058911320946491,1.0,0.38742048900000015
344,0.2058911320946491,0.9,0.5314410000000002,0.1853020188851842,1.0,0.0984770902183612
345,0.16677181699666577,0.9,0.5314410000000002,0.22876792454961012,1.0,0.5904900000000002
346,1.3900845237714525E-6,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000001
347,0.1853020188851842,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
348,0.1853020188851842,0.9,0.5904900000000002,0.10941898913151243,1.0,0.0041745579179292966
349,0.2058911320946491,0.9,0.47829690000000014,0.12157665459056936,1.0,0.13508517176729928
350,0.2058911320946491,0.7290000000000001,0.5904900000000002,0.22876792454961012,1.0,0.0225283995449392
351,0.16677181699666577,0.9,0.5904900000000002,0.22876792454961012,1.0,0.22876792454961015
352,0.10941898913151243,0.9,0.5904900000000002,0.1500946352969992,1.0,0.3486784401000001
353,0.1500946352969992,0.7290000000000001,0.2824295364810001,0.1500946352969992,1.0,0.3138105960900001
354,0.16677181699666577,0.9,0.47829690000000014,0.22876792454961012,1.0,0.18530201888518422
355,0.16677181699666577,0.5904900000000002,0.5904900000000002,0.2058911320946491,1.0,0.47829690000000014
356,0.16677181699666577,0.9,0.5904900000000002,0.12157665459056936,1.0,0.5904900000000002
357,0.16677181699666577,0.9,0.38742048900000015,0.16677181699666577,1.0,0.0225283995449392
358,0.2058911320946491,0.9,0.5904900000000002,0.1853020188851842,1.0,0.05233476330273611
359,0.16677181699666577,0.9,0.5904900000000002,0.22876792454961012,1.0,0.1500946352969992
360,0.2058911320946491,0.9,0.47829690000000014,0.1500946352969992,1.0,0.06461081889226677
361,0.1500946352969992,0.81,0.5904900000000002,0.1853020188851842,1.0,0.28242953648100017
362,0.030903154382632643,0.81,0.5904900000000002,0.10941898913151243,1.0,0.38742048900000015
363,0.2058911320946491,0.9,0.5904900000000002,0.22876792454961012,1.0,0.38742048900000015
364,0.16677181699666577,0.9,0.47829690000000014,0.22876792454961012,1.0,0.12157665459056935
365,0.2058911320946491,0.9,0.43046721000000016,0.2058911320946491,1.0,0.5314410000000002
366,0.16677181699666577,0.9,0.47829690000000014,0.058149737003040096,1.0,0.38742048900000015
367,0.00338139191352273,0.9,0.5314410000000002,0.22876792454961012,1.0,0.5904900000000002
368,0.13508517176729928,0.81,0.5904900000000002,0.13508517176729928,1.0,0.052334763302736106
369,0.1350851717672993,0.9,0.43046721000000016,0.22876792454961012,1.0,0.1500946352969992
370,0.16677181699666577,0.9,0.5904900000000002,0.2058911320946491,1.0,0.5904900000000002
371,0.2058911320946491,0.9,0.5904900000000002,0.2058911320946491,1.0,0.18530201888518424
372,0.2058911320946491,0.9,0.5904900000000002,0.22876792454961012,1.0,0.0646108188922668
373,0.2058911320946491,0.81,0.47829690000000014,0.13508517176729928,0.9,0.28242953648100017
374,0.1853020188851842,0.9,0.47829690000000014,0.22876792454961012,1.0,0.12157665459056935
375,0.2058911320946491,0.9,0.34867844010000015,0.10941898913151243,1.0,0.5314410000000002
376,0.1853020188851842,0.7290000000000001,0.5904900000000002,0.2058911320946491,1.0,0.5904900000000002
377,0.2058911320946491,0.9,1.1610630703530953E-4,0.22876792454961012,1.0,0.006362685441135951
378,0.1500946352969992,0.9,0.5314410000000002,0.1853020188851842,1.0,0.43046721000000016
379,0.1853020188851842,0.9,1.2704234747596576E-5,0.1853020188851842,0.9,0.5904900000000002
380,0.2058911320946491,0.9,0.5904900000000002,0.1500946352969992,1.0,0.3138105960900001
381,0.07976644307687257,0.9,0.5904900000000002,0.1853020188851842,1.0,0.2824295364810001
382,0.16677181699666577,0.9,0.47829690000000014,0.0646108188922668,1.0,0.13508517176729928
383,0.16677181699666577,0.9,0.5904900000000002,0.22876792454961012,0.9,0.005726416897022357
384,0.2058911320946491,0.9,0.38742048900000015,0.22876792454961012,1.0,0.3138105960900001
385,0.020275559590445278,0.9,0.5904900000000002,0.2058911320946491,1.0,0.03090315438263265
386,0.0984770902183612,0.9,0.5904900000000002,0.22876792454961012,1.0,0.3138105960900001
387,0.2058911320946491,0.9,0.5904900000000002,0.16677181699666577,1.0,0.38742048900000015
388,0.16677181699666577,0.9,0.43046721000000016,0.22876792454961012,1.0,0.07178979876918531
389,0.16677181699666577,0.81,0.5904900000000002,0.16677181699666577,1.0,0.5904900000000002
390,0.16677181699666577,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
391,0.1853020188851842,0.9,0.47829690000000014,0.1853020188851842,1.0,0.5904900000000002
392,0.1500946352969992,0.9,0.5904900000000002,0.2058911320946491,1.0,0.5904900000000002
393,0.1853020188851842,0.9,0.5904900000000002,0.22876792454961012,1.0,0.22876792454961012
394,0.2058911320946491,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
395,0.13508517176729928,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5314410000000002
396,0.16677181699666577,0.9,0.5314410000000002,0.2058911320946491,1.0,0.5904900000000002
397,0.2058911320946491,0.9,0.5904900000000002,0.16677181699666577,1.0,0.16677181699666577
398,0.25418658283290013,0.9,0.5314410000000002,0.22876792454961012,1.0,0.5904900000000002
399,0.2058911320946491,0.9,0.47829690000000014,0.22876792454961012,1.0,0.5904900000000002
400,0.2058911320946491,0.9,0.47829690000000014,0.10941898913151243,1.0,0.5904900000000002
401,0.1500946352969992,0.9,1.4216299677918057E-32,0.2058911320946491,1.0,0.5904900000000002
402,0.1853020188851842,0.9,0.47829690000000014,0.22876792454961012,1.0,0.5904900000000002
403,0.2058911320946491,0.9,0.5314410000000002,0.1500946352969992,0.9,0.34867844010000015
404,0.2058911320946491,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5314410000000002
405,0.16677181699666577,0.7290000000000001,0.5904900000000002,0.1500946352969992,1.0,0.5904900000000002
406,0.2058911320946491,0.9,0.5904900000000002,0.16677181699666577,1.0,0.5904900000000002
407,0.1853020188851842,0.9,0.22876792454961012,0.13508517176729928,1.0,0.5904900000000002
408,0.16677181699666577,0.81,0.5904900000000002,0.22876792454961012,1.0,0.5314410000000002
409,0.16677181699666577,0.9,0.5904900000000002,0.13508517176729928,1.0,0.5314410000000002
410,0.1853020188851842,0.9,0.5904900000000002,0.2058911320946491,1.0,0.5904900000000002
411,0.16677181699666577,0.9,0.5904900000000002,0.007069650490151055,1.0,0.5904900000000002
412,0.2058911320946491,0.9,0.5904900000000002,0.07178979876918531,0.0037571021261363653,0.5904900000000002
413,0.16677181699666577,0.81,0.5904900000000002,0.07976644307687257,1.0,0.5904900000000002
414,0.16677181699666577,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
415,0.2058911320946491,0.9,0.5904900000000002,0.16677181699666577,1.0,0.5904900000000002
416,0.13508517176729928,0.7290000000000001,0.5904900000000002,0.22876792454961012,1.0,0.47829690000000014
417,0.07976644307687257,0.9,0.5904900000000002,0.2058911320946491,1.0,0.5904900000000002
418,0.16677181699666577,0.9,0.47829690000000014,4.997995805289306E-5,1.0,0.1667718169966658
419,0.12157665459056936,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
420,0.2058911320946491,0.9,0.5904900000000002,0.12157665459056936,0.9,0.5314410000000002
421,0.18530201888518422,0.9,0.5904900000000002,0.0225283995449392,1.0,0.5904900000000002
422,0.16677181699666577,0.9,0.5314410000000002,0.1853020188851842,1.0,0.5904900000000002
423,0.2058911320946491,0.9,0.47829690000000014,0.1853020188851842,1.0,0.5904900000000002
424,0.16677181699666577,0.9,0.5904900000000002,0.2058911320946491,1.0,0.5904900000000002
425,0.1853020188851842,0.9,0.5904900000000002,0.1853020188851842,0.9,0.5904900000000002
426,0.2058911320946491,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
427,0.2058911320946491,0.9,0.3138105960900001,0.22876792454961012,1.0,0.5904900000000002
428,0.1853020188851842,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
429,0.16677181699666577,0.9,0.47829690000000014,0.0886293811965251,1.0,0.5904900000000002
430,0.25418658283290013,0.9,0.47829690000000014,0.1853020188851842,1.0,0.5904900000000002
431,0.2058911320946491,0.9,0.34867844010000015,0.1853020188851842,1.0,0.5314410000000002
432,0.2058911320946491,0.9,0.5904900000000002,0.22876792454961012,0.9,0.5904900000000002
433,0.16677181699666577,0.9,0.5904900000000002,0.1500946352969992,1.0,0.5904900000000002
434,0.009697737297875247,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5314410000000002
435,0.2058911320946491,0.9,0.5904900000000002,0.2058911320946491,1.0,0.38742048900000015
436,0.16677181699666577,0.9,0.5904900000000002,0.16677181699666577,1.0,0.5904900000000002
437,0.2058911320946491,0.9,0.5904900000000002,0.22876792454961012,1.0,0.47829690000000014
438,0.1853020188851842,0.9,0.5904900000000002,0.1500946352969992,1.0,0.10941898913151245
439,0.0984770902183612,0.7290000000000001,0.5904900000000002,0.2058911320946491,1.0,0.5904900000000002
440,0.16677181699666577,0.9,0.38742048900000015,0.1500946352969992,1.0,0.5904900000000002
441,0.13508517176729928,0.9,2.086442296274788E-7,0.22876792454961012,1.0,0.18530201888518422
442,0.16677181699666577,0.9,0.5904900000000002,0.16677181699666577,1.0,0.47829690000000014
443,0.1500946352969992,0.9,0.5904900000000002,0.2058911320946491,1.0,0.5904900000000002
444,0.1853020188851842,0.9,0.5904900000000002,0.16677181699666577,1.0,0.5904900000000002
445,0.16677181699666577,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
446,0.04239115827521623,0.9,0.38742048900000015,0.1853020188851842,1.0,0.38742048900000015
447,0.2058911320946491,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
448,0.2058911320946491,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5314410000000002
449,0.1853020188851842,0.9,0.5904900000000002,0.16677181699666577,1.0,0.5904900000000002
450,0.16677181699666577,0.9,0.5904900000000002,0.2058911320946491,1.0,0.5904900000000002
451,0.16677181699666577,0.9,0.5904900000000002,0.12157665459056938,1.0,0.5904900000000002
452,0.12157665459056936,0.9,0.5904900000000002,0.1500946352969992,1.0,0.47829690000000014
453,0.2058911320946491,0.9,0.38742048900000015,0.16677181699666577,1.0,0.47829690000000014
454,0.2058911320946491,0.9,0.47829690000000014,0.1853020188851842,1.0,0.38742048900000015
455,0.1853020188851842,0.9,0.5904900000000002,0.1500946352969992,1.0,0.5904900000000002
456,0.2058911320946491,0.9,0.47829690000000014,0.1500946352969992,1.0,0.004174557917929297
457,0.2058911320946491,0.7290000000000001,0.5904900000000002,0.2058911320946491,1.0,0.5904900000000002
458,0.1853020188851842,0.9,0.5904900000000002,0.1500946352969992,1.0,0.5904900000000002
459,0.1853020188851842,0.9,0.47829690000000014,0.08862938119652508,1.0,0.5904900000000002
460,0.1853020188851842,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
461,0.0984770902183612,0.9,0.5904900000000002,0.2058911320946491,1.0,0.5904900000000002
462,0.2058911320946491,0.9,0.5904900000000002,0.1500946352969992,1.0,0.47829690000000014
463,0.13508517176729928,0.9,0.5904900000000002,0.16677181699666577,1.0,0.5904900000000002
464,0.04710128697246248,0.9,0.5904900000000002,0.2058911320946491,1.0,0.5904900000000002
465,0.16677181699666577,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
466,0.2058911320946491,0.9,0.5904900000000002,0.13508517176729928,1.0,0.5904900000000002
467,0.13508517176729928,0.81,0.31381059609000006,0.22876792454961012,1.0,0.5904900000000002
468,0.0984770902183612,0.9,0.5904900000000001,0.13508517176729928,1.0,0.43046721000000016
469,0.1500946352969992,0.9,0.5904900000000002,0.13508517176729928,1.0,0.3874204890000001
470,0.13508517176729928,0.9,0.5904900000000002,0.1500946352969992,1.0,0.5904900000000002
471,0.10941898913151243,0.9,0.5904900000000002,0.1500946352969992,1.0,0.5904900000000002
472,0.10941898913151243,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5314410000000002
473,0.2058911320946491,0.7290000000000001,0.43046721000000016,0.12157665459056936,1.0,0.5904900000000002
474,0.16677181699666577,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
475,0.16677181699666577,0.9,0.5314410000000002,0.08862938119652505,1.0,0.5904900000000002
476,0.1500946352969992,0.9,0.5904900000000002,0.0984770902183612,0.00785516721127895,0.5904900000000002
477,0.16677181699666577,0.9,0.31381059609000017,0.2058911320946491,1.0,0.47829690000000014
478,0.2058911320946491,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
479,0.2058911320946491,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
480,0.13508517176729928,0.9,0.47829690000000014,0.2058911320946491,1.0,0.5904900000000002
481,0.2058911320946491,0.9,0.47829690000000014,0.22876792454961012,1.0,0.5904900000000002
482,0.22876792454961012,0.9,0.47829690000000014,0.07976644307687258,0.9,0.5904900000000002
483,0.04239115827521626,0.9,0.5904900000000002,0.07178979876918531,0.9,0.5314410000000002
484,0.25418658283290013,0.9,0.5314410000000002,0.1853020188851842,1.0,0.5904900000000002
485,0.25418658283290013,0.9,0.38742048900000015,0.1853020188851842,1.0,0.5904900000000002
486,0.25418658283290013,0.9,0.47829690000000014,0.22876792454961012,1.0,0.47829690000000014
487,0.25418658283290013,0.9,0.5904900000000002,0.13508517176729928,1.0,0.5904900000000002
488,0.25418658283290013,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
489,0.25418658283290013,0.81,0.5904900000000002,0.10941898913151243,1.0,0.47829690000000014
490,0.2058911320946491,0.9,0.3138105960900001,0.2058911320946491,1.0,0.5904900000000002
491,0.16677181699666577,0.9,0.47829690000000014,0.22876792454961012,1.0,0.5314410000000002
492,0.2058911320946491,0.9,0.011972515182562033,0.1853020188851842,1.0,0.31381059609000017
493,0.22876792454961012,0.9,0.5314410000000002,0.1853020188851842,1.0,0.5904900000000002
494,0.25418658283290013,0.81,0.5904900000000002,0.2058911320946491,1.0,0.5904900000000002
495,0.13508517176729928,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
496,0.25418658283290013,0.81,0.5314410000000002,0.16677181699666577,1.0,0.5904900000000002
497,0.22876792454961012,0.9,0.3138105960900001,0.1500946352969992,1.0,0.5904900000000002
498,0.25418658283290013,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
499,0.2058911320946491,0.9,0.5314410000000002,0.2058911320946491,1.0,0.5314410000000002
500,0.1853020188851842,0.9,0.5904900000000002,0.22876792454961012,0.9,0.5904900000000002
501,0.22876792454961012,0.9,0.47829690000000014,0.1500946352969992,1.0,0.5904900000000002
502,0.16677181699666577,0.81,0.5904900000000002,0.16677181699666577,1.0,0.38742048900000015
503,0.12157665459056936,0.9,0.47829690000000014,0.1853020188851842,1.0,0.5904900000000002
504,0.25418658283290013,0.9,0.47829690000000014,0.16677181699666577,1.0,0.5904900000000002
505,0.22876792454961012,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
506,0.25418658283290013,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
507,0.2058911320946491,0.9,0.5904900000000002,0.10941898913151243,1.0,0.5904900000000002
508,0.12157665459056939,0.81,0.5904900000000002,0.1500946352969992,1.0,0.31381059609000017
509,0.25418658283290013,0.7290000000000001,0.5904900000000002,0.1500946352969992,1.0,0.5904900000000002
510,0.22876792454961012,0.9,0.47829690000000014,0.22876792454961012,1.0,0.5904900000000002
511,0.2058911320946491,0.9,0.47829690000000014,0.16677181699666577,1.0,0.5314410000000002
512,0.25418658283290013,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
513,0.1853020188851842,0.6561000000000001,0.5904900000000002,0.1853020188851842,1.0,0.1350851717672993
514,0.2058911320946491,0.81,0.5314410000000002,0.1853020188851842,1.0,0.5904900000000002
515,0.2058911320946491,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
516,0.2058911320946491,0.9,0.5904900000000002,0.12157665459056936,1.0,0.5904900000000002
517,0.2058911320946491,0.9,0.5904900000000002,0.2058911320946491,1.0,0.5904900000000002
518,0.025031555049932444,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5314410000000002
519,0.2058911320946491,0.9,0.47829690000000014,0.22876792454961012,0.9,0.5904900000000002
520,0.22876792454961012,0.9,0.18530201888518416,0.16677181699666577,1.0,0.5904900000000002
521,0.22876792454961012,0.81,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
522,0.1500946352969992,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
523,0.16677181699666577,0.9,0.47829690000000014,0.2058911320946491,0.0523347633027361,0.5904900000000002
524,0.22876792454961012,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
525,0.2058911320946491,0.9,0.38742048900000015,0.1853020188851842,0.002465034704958071,0.1667718169966658
526,0.1853020188851842,0.81,0.47829690000000014,0.10941898913151243,1.0,0.5314410000000002
527,0.2058911320946491,0.9,0.47829690000000014,0.1853020188851842,1.0,0.5904900000000002
528,0.1853020188851842,0.9,0.38742048900000015,0.07976644307687257,1.0,0.5314410000000002
529,0.07178979876918531,0.9,0.5314410000000002,0.07178979876918531,1.0,0.47829690000000014
530,0.2058911320946491,0.9,0.5314410000000002,0.10941898913151243,1.0,0.5314410000000002
531,0.22876792454961012,0.9,0.5314410000000002,0.1853020188851842,1.0,0.5904900000000002
532,0.22876792454961012,0.7290000000000001,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
533,0.16677181699666577,0.9,0.5904900000000002,0.22876792454961012,0.9,0.5904900000000002
534,0.22876792454961012,0.81,0.5904900000000002,0.1853020188851842,1.0,0.5314410000000002
535,0.2058911320946491,0.9,0.47829690000000014,0.1853020188851842,1.0,0.47829690000000014
536,0.25418658283290013,0.9,0.5904900000000002,0.16677181699666577,1.0,0.47829690000000014
537,0.2058911320946491,0.9,0.5904900000000002,0.1853020188851842,1.0,0.47829690000000014
538,0.04710128697246249,0.9,0.5904900000000002,0.12157665459056936,1.0,0.5904900000000002
539,0.25418658283290013,0.9,0.5314410000000002,0.1853020188851842,0.9,0.5904900000000002
540,0.2058911320946491,0.9,0.18530201888518416,0.12157665459056936,1.0,0.5904900000000002
541,0.16677181699666577,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
542,0.2058911320946491,0.9,0.5904900000000002,0.1500946352969992,1.0,0.5904900000000002
543,0.25418658283290013,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5314410000000002
544,0.25418658283290013,0.9,0.5904900000000002,0.16677181699666577,1.0,0.5904900000000002
545,0.04710128697246249,0.9,0.47829690000000014,0.1500946352969992,1.0,0.5904900000000002
546,0.16677181699666577,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5314410000000002
547,0.16677181699666577,0.9,0.47829690000000014,0.12157665459056936,1.0,0.5904900000000002
548,0.16677181699666577,0.9,0.5904900000000002,0.22876792454961012,1.0,0.016423203268260675
549,0.042391158275216244,0.7290000000000001,0.5904900000000002,0.16677181699666577,0.9,0.5904900000000002
550,0.25418658283290013,0.9,0.47829690000000014,0.0984770902183612,1.0,0.47829690000000014
551,0.13508517176729928,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
552,0.25418658283290013,0.9,0.47829690000000014,0.1500946352969992,1.0,0.5314410000000002
553,0.2058911320946491,0.9,0.5904900000000002,0.1500946352969992,1.0,0.5904900000000002
554,0.25418658283290013,0.9,0.5904900000000002,0.16677181699666577,1.0,0.5314410000000002
555,0.16677181699666577,0.9,0.5904900000000002,0.16677181699666577,1.0,0.5904900000000002
556,0.22876792454961012,0.9,0.5904900000000002,0.12157665459056936,1.0,0.07178979876918531
557,0.016423203268260675,0.81,0.5904900000000002,0.16677181699666577,1.0,0.47829690000000014
558,0.25418658283290013,0.7290000000000001,0.5904900000000002,0.0984770902183612,1.0,0.47829690000000014
559,0.25418658283290013,0.9,0.5314410000000002,0.1853020188851842,1.0,0.5314410000000002
560,0.25418658283290013,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
561,0.22876792454961012,0.9,0.5904900000000002,0.22876792454961012,0.12157665459056936,0.5904900000000002
562,0.2058911320946491,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
563,0.2058911320946491,0.9,0.5904900000000002,0.042391158275216244,1.0,0.5904900000000002
564,0.1853020188851842,0.7290000000000001,0.47829690000000014,0.1500946352969992,1.0,0.5904900000000002
565,0.25418658283290013,0.9,0.47829690000000014,0.2058911320946491,1.0,0.5904900000000002
566,0.25418658283290013,0.9,0.5904900000000002,0.04239115827521623,1.0,0.5904900000000002
567,0.25418658283290013,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
568,0.25418658283290013,0.9,0.5904900000000002,0.1853020188851842,1.0,0.1667718169966658
569,0.2058911320946491,0.9,0.47829690000000014,0.22876792454961012,1.0,0.5904900000000002
570,0.2058911320946491,0.9,0.47829690000000014,0.22876792454961012,1.0,0.5904900000000002
571,0.25418658283290013,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
572,0.25418658283290013,0.9,0.5904900000000002,0.1500946352969992,1.0,1.9662705047555332E-4
573,0.16677181699666577,0.9,0.04710128697246248,0.22876792454961012,1.0,0.5904900000000002
574,0.13508517176729928,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
575,0.25418658283290013,0.9,0.5904900000000002,0.16677181699666577,1.0,1.0449567633177858E-4
576,0.25418658283290013,0.9,0.5904900000000002,0.0984770902183612,1.0,0.5904900000000002
577,0.2058911320946491,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5314410000000002
578,0.25418658283290013,0.9,0.5904900000000002,0.2058911320946491,1.0,0.47829690000000014
579,0.1853020188851842,0.9,0.5314410000000002,0.22876792454961012,1.0,0.5904900000000002
580,0.25418658283290013,0.81,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
581,0.25418658283290013,0.9,0.5904900000000002,0.16677181699666577,1.0,0.5904900000000002
582,0.2058911320946491,0.9,0.5904900000000002,0.10941898913151243,1.0,0.31381059609000017
583,0.1853020188851842,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
584,0.042391158275216244,0.9,0.5904900000000002,0.12157665459056936,1.0,0.5904900000000002
