Episodes,Reward,Reward,Reward,Reward,Reward,Reward
292,0.25418658283290013,0.9,0.5904900000000002,0.1853020188851842,0.9,0.07976644307687257
293,0.13508517176729928,0.7290000000000001,0.5314410000000002,0.1853020188851842,0.9,0.38742048900000015
294,0.25418658283290013,0.9,0.5904900000000002,0.1500946352969992,1.0,0.5904900000000002
295,0.25418658283290013,0.81,0.5904900000000002,0.1853020188851842,1.0,0.10941898913151243
296,0.13508517176729928,0.9,0.5904900000000002,0.22876792454961012,1.0,0.06461081889226679
297,0.22876792454961012,0.9,0.5314410000000002,0.08862938119652508,1.0,0.13508517176729928
298,0.1853020188851842,0.9,0.5904900000000002,0.1853020188851842,1.0,0.05233476330273611
299,0.25418658283290013,0.9,0.5904900000000002,0.2058911320946491,1.0,0.2824295364810001
300,0.25418658283290013,0.9,0.5904900000000002,0.0717897987691853,0.9,0.3138105960900001
301,0.25418658283290013,0.9,0.47829690000000014,0.042391158275216244,1.0,0.43046721000000016
302,0.25418658283290013,0.9,0.3874204890000001,0.1853020188851842,1.0,0.38742048900000015
303,0.22876792454961012,0.9,0.5904900000000002,0.1853020188851842,1.0,0.47829690000000014
304,0.18530201888518422,0.9,5.48500519391674E-47,0.1853020188851842,1.0,0.16677181699666582
305,0.12157665459056936,0.9,0.5904900000000002,0.2058911320946491,1.0,0.12157665459056935
306,0.22876792454961012,0.9,0.47829690000000014,0.06461081889226679,1.0,9.404610869860073E-5
307,0.03433683820292516,0.9,0.5904900000000002,0.16677181699666577,1.0,0.034336838202925164
308,0.22876792454961012,0.81,0.5904900000000002,0.22876792454961012,1.0,0.5314410000000002
309,0.2058911320946491,0.9,0.47829690000000014,0.01824800363140075,1.0,0.2824295364810001
310,0.1853020188851842,0.9,0.5904900000000002,0.16677181699666577,1.0,0.47829690000000014
311,0.25418658283290013,0.9,0.5904900000000002,0.22876792454961012,1.0,0.47829690000000014
312,0.25418658283290013,0.9,0.47829690000000014,0.22876792454961012,1.0,0.22876792454961015
313,0.2058911320946491,0.9,0.5904900000000002,0.1500946352969992,1.0,0.16677181699666577
314,0.2058911320946491,0.9,0.5904900000000002,0.22876792454961012,1.0,0.02781283894436938
315,0.25418658283290013,0.9,0.3486784401000001,0.22876792454961012,1.0,0.5904900000000002
316,0.25418658283290013,0.9,0.47829690000000014,6.855961324127992E-5,1.0,0.47829690000000014
317,0.1853020188851842,0.9,0.5904900000000002,0.022528399544939202,0.81,0.07178979876918531
318,0.0984770902183612,0.9,0.5904900000000002,0.2058911320946491,0.9,0.5314410000000002
319,0.2058911320946491,0.9,0.38742048900000015,0.08862938119652508,1.0,0.5904900000000002
320,0.25418658283290013,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
321,0.2058911320946491,0.9,0.5904900000000002,0.1853020188851842,1.0,7.735540101454296E-4
322,0.1853020188851842,0.9,0.47829690000000014,0.1853020188851842,1.0,0.5904900000000002
323,0.25418658283290013,0.9,0.08862938119652505,0.1853020188851842,1.0,0.5904900000000002
324,0.1853020188851842,0.9,0.5904900000000002,0.07178979876918531,1.0,0.5904900000000002
325,0.22876792454961012,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5314410000000002
326,0.16677181699666577,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
327,0.1853020188851842,0.6561000000000001,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
328,0.2058911320946491,0.9,0.5904900000000002,0.13508517176729928,1.0,0.5904900000000002
329,0.25418658283290013,0.81,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
330,0.12157665459056936,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
331,0.1853020188851842,0.6561000000000001,0.47829690000000014,0.1853020188851842,1.0,0.5904900000000002
332,0.16677181699666582,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
333,0.1500946352969992,0.9,0.5904900000000002,0.16677181699666577,1.0,0.5314410000000002
334,0.16677181699666577,0.9,0.5314410000000002,0.22876792454961012,1.0,0.5904900000000002
335,0.25418658283290013,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
336,0.22876792454961012,0.9,0.2824295364810001,0.22876792454961012,1.0,0.5904900000000002
337,0.1500946352969992,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
338,0.22876792454961012,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
339,0.25418658283290013,0.9,0.5904900000000002,0.2058911320946491,1.0,0.5314410000000002
340,0.16677181699666577,0.9,0.47829690000000014,0.22876792454961012,1.0,0.5904900000000002
341,0.25418658283290013,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
342,0.25418658283290013,0.9,0.5904900000000002,0.2058911320946491,1.0,0.5904900000000002
343,0.25418658283290013,0.9,0.47829690000000014,0.12157665459056936,1.0,0.5314410000000002
344,0.2058911320946491,0.9,0.5904900000000002,0.04239115827521626,1.0,0.5904900000000002
345,0.22876792454961012,0.9,0.5904900000000002,0.16677181699666577,1.0,0.5904900000000002
346,0.12157665459056936,0.81,0.47829690000000014,0.22876792454961012,1.0,0.5904900000000002
347,0.25418658283290013,0.9,0.47829690000000014,9.101546457199307E-14,1.0,0.5904900000000002
348,0.22876792454961012,0.9,0.5314410000000002,0.22876792454961012,1.0,0.43046721000000016
349,0.25418658283290013,0.9,0.25418658283290013,0.13508517176729928,1.0,0.5314410000000002
350,0.22876792454961012,0.9,0.5904900000000002,0.1853020188851842,1.0,0.47829690000000014
351,0.25418658283290013,0.9,0.43046721000000016,0.1667718169966658,1.0,0.43046721000000016
352,0.25418658283290013,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
353,0.25418658283290013,0.81,0.5314410000000002,0.1853020188851842,1.0,0.5904900000000002
354,0.16677181699666577,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
355,0.22876792454961012,0.81,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
356,0.2058911320946491,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
357,0.1853020188851842,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5314410000000002
358,0.2058911320946491,0.9,0.5904900000000002,0.16677181699666577,1.0,0.5904900000000002
359,0.1853020188851842,0.9,0.5904900000000002,0.2058911320946491,1.0,0.5904900000000002
360,0.22876792454961012,0.9,0.5904900000000002,0.22876792454961012,1.0,0.31381059609000017
361,0.25418658283290013,0.9,0.47829690000000014,0.1500946352969992,1.0,0.5904900000000002
362,0.2058911320946491,0.9,0.5904900000000002,0.0984770902183612,1.0,0.5904900000000002
363,0.22876792454961012,0.9,0.5904900000000002,0.13508517176729928,1.0,0.5904900000000002
364,8.709974208216501E-10,0.9,2.1293923225219287E-40,0.16677181699666577,1.0,0.5904900000000002
365,0.10941898913151243,0.9,0.47829690000000014,0.1500946352969992,1.0,0.5904900000000002
366,0.2058911320946491,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
367,0.2058911320946491,0.9,0.5904900000000002,0.2058911320946491,1.0,0.38742048900000015
368,0.16677181699666577,0.9,0.5904900000000002,0.1500946352969992,1.0,0.5314410000000002
369,0.2058911320946491,0.9,0.5904900000000002,0.1853020188851842,1.0,0.07976644307687257
370,0.22876792454961012,0.81,0.5314410000000002,0.1853020188851842,1.0,0.5904900000000002
371,0.25418658283290013,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
372,0.25418658283290013,0.9,0.5904900000000002,0.1500946352969992,1.0,0.5904900000000002
373,0.25418658283290013,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
374,0.16677181699666577,0.9,0.47829690000000014,0.16677181699666577,1.0,0.5904900000000002
375,0.25418658283290013,0.9,0.5904900000000002,0.1853020188851842,1.0,0.05814973700304012
376,0.1853020188851842,0.81,0.5904900000000002,0.16677181699666577,1.0,0.47829690000000014
377,0.25418658283290013,0.9,0.47829690000000014,0.2058911320946491,1.0,0.5904900000000002
378,0.22876792454961012,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5314410000000002
379,0.1500946352969992,0.9,0.38742048900000015,0.04710128697246249,0.9,0.5314410000000002
380,0.25418658283290013,0.81,0.31381059609000006,0.22876792454961012,1.0,0.5904900000000002
381,0.1853020188851842,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
382,0.16677181699666577,0.9,0.5904900000000002,0.16677181699666577,1.0,0.5904900000000002
383,0.12157665459056936,0.9,0.47829690000000014,0.16677181699666577,1.0,0.5904900000000002
384,0.16677181699666577,0.9,0.5904900000000002,0.12157665459056936,1.0,0.5904900000000002
385,0.25418658283290013,0.9,0.5314410000000002,0.1853020188851842,1.0,0.5904900000000002
386,0.13508517176729928,0.9,0.5904900000000002,0.1853020188851842,0.1853020188851842,0.5904900000000002
387,0.13508517176729928,0.9,0.5904900000000002,0.08862938119652505,0.9,0.5904900000000002
388,0.1853020188851842,0.81,0.5904900000000002,0.16677181699666577,1.0,0.5904900000000002
389,0.25418658283290013,0.9,0.5904900000000002,0.1853020188851842,1.0,3.279185047850313E-5
390,0.16677181699666577,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5314410000000002
391,0.25418658283290013,0.9,0.47829690000000014,0.2058911320946491,0.03433683820292516,0.43046721000000016
392,0.1853020188851842,0.9,0.38742048900000015,0.1853020188851842,1.0,0.5904900000000002
393,0.2058911320946491,0.9,0.5904900000000002,0.1500946352969992,1.0,0.5904900000000002
394,0.22876792454961012,0.7290000000000001,0.5904900000000002,0.2058911320946491,1.0,0.5904900000000002
395,0.22876792454961012,0.9,0.34867844010000015,0.03815204244769462,1.0,0.5904900000000002
396,0.25418658283290013,0.9,0.38742048900000015,0.1500946352969992,1.0,0.5904900000000002
397,0.2058911320946491,0.9,0.47829690000000014,0.2058911320946491,0.09847709021836115,0.5904900000000002
398,0.2058911320946491,0.81,0.5904900000000002,0.2058911320946491,0.9,0.5904900000000002
399,0.25418658283290013,0.9,0.38742048900000015,0.0646108188922668,1.0,0.5904900000000002
400,0.25418658283290013,0.81,0.5904900000000002,0.22876792454961012,1.0,0.5314410000000002
401,0.25418658283290013,0.9,0.5904900000000002,0.2058911320946491,1.0,0.5904900000000002
402,0.25418658283290013,0.9,0.5314410000000002,0.12157665459056936,1.0,0.5314410000000002
403,0.1853020188851842,0.9,0.5314410000000002,0.22876792454961012,1.0,0.5904900000000002
404,0.25418658283290013,0.9,0.38742048900000015,0.16677181699666577,1.0,0.5904900000000002
405,0.2058911320946491,0.9,0.31381059609000017,0.1853020188851842,1.0,0.5314410000000002
406,0.25418658283290013,0.9,0.38742048900000015,0.22876792454961012,1.0,0.5314410000000002
407,0.25418658283290013,0.6561000000000001,0.5904900000000002,0.1500946352969992,0.009697737297875247,0.5904900000000002
408,0.05814973700304011,0.9,0.5904900000000002,0.1853020188851842,1.0,0.2058911320946491
409,0.25418658283290013,0.9,0.042391158275216244,0.22876792454961012,1.0,0.5904900000000002
410,0.07976644307687258,0.7290000000000001,0.5904900000000002,0.16677181699666577,1.0,0.5904900000000002
411,0.25418658283290013,0.9,0.5904900000000002,0.16677181699666577,1.0,0.5904900000000002
412,0.13508517176729928,0.9,0.47829690000000014,0.1500946352969992,1.0,0.5904900000000002
413,0.25418658283290013,0.9,0.5904900000000002,0.016423203268260675,1.0,0.03433683820292516
414,0.22876792454961012,0.9,0.5904900000000002,0.2058911320946491,1.0,0.2824295364810001
415,0.25418658283290013,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
416,0.2058911320946491,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5314410000000002
417,0.2058911320946491,0.9,0.5904900000000002,0.10941898913151243,1.0,0.47829690000000014
418,0.1500946352969992,0.9,0.5904900000000002,0.1500946352969992,1.0,0.5904900000000002
419,0.22876792454961012,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
420,0.25418658283290013,0.9,0.5904900000000002,0.1500946352969992,1.0,0.058149737003040124
421,0.13508517176729928,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5314410000000002
422,0.2058911320946491,0.9,0.5904900000000002,0.12157665459056936,1.0,0.0041745579179292966
423,0.25418658283290013,0.9,0.5904900000000002,0.2058911320946491,1.0,0.5904900000000002
424,0.2058911320946491,0.7290000000000001,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
425,0.25418658283290013,0.9,0.5904900000000002,0.2058911320946491,1.0,0.5904900000000002
426,0.2058911320946491,0.9,0.47829690000000014,0.22876792454961012,1.0,0.47829690000000014
427,0.25418658283290013,0.9,0.34867844010000015,0.22876792454961012,1.0,0.5904900000000002
428,0.22876792454961012,0.9,0.08862938119652508,0.22876792454961012,1.0,0.5904900000000002
429,0.25418658283290013,0.9,0.5904900000000002,0.2058911320946491,1.0,0.5904900000000002
430,0.2058911320946491,0.9,0.5314410000000002,0.22876792454961012,0.007069650490151055,0.38742048900000015
431,0.22876792454961012,0.9,0.47829690000000014,0.1500946352969992,1.0,0.38742048900000015
432,0.25418658283290013,0.9,0.47829690000000014,0.16677181699666577,1.0,0.5904900000000002
433,0.1853020188851842,0.9,0.5904900000000002,0.16677181699666577,1.0,0.5904900000000002
434,0.25418658283290013,0.9,0.5904900000000002,0.16677181699666577,1.0,0.5314410000000002
435,0.25418658283290013,0.9,0.0225283995449392,0.22876792454961012,1.0,0.5904900000000002
436,0.16677181699666577,0.9,0.5904900000000002,0.1500946352969992,1.0,0.1500946352969992
437,0.25418658283290013,0.9,0.5904900000000002,0.13508517176729928,0.06461081889226679,0.5314410000000002
438,0.13508517176729928,0.9,0.5904900000000002,0.2058911320946491,1.0,0.5904900000000002
439,0.25418658283290013,0.9,0.5904900000000002,0.22876792454961012,1.0,0.07178979876918531
440,0.25418658283290013,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
441,0.25418658283290013,0.9,0.5904900000000002,0.2058911320946491,1.0,0.25418658283290013
442,0.2058911320946491,0.9,0.5904900000000002,0.1853020188851842,1.0,0.0523347633027361
443,0.25418658283290013,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
444,0.25418658283290013,0.9,0.5904900000000002,0.2058911320946491,1.0,0.5314410000000002
445,0.25418658283290013,0.9,0.47829690000000014,0.22876792454961012,1.0,0.5314410000000002
446,0.25418658283290013,0.9,0.47829690000000014,0.1853020188851842,1.0,0.5904900000000002
447,0.25418658283290013,0.7290000000000001,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
448,0.2058911320946491,0.9,0.5314410000000002,0.22876792454961012,1.0,0.5314410000000002
449,0.25418658283290013,0.9,0.5314410000000002,0.1500946352969992,1.0,0.5904900000000002
450,0.2058911320946491,0.9,0.5904900000000002,0.2058911320946491,1.0,0.5904900000000002
451,0.25418658283290013,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
452,0.25418658283290013,0.9,0.5904900000000002,0.13508517176729928,1.0,0.5314410000000002
453,0.22876792454961012,0.9,0.47829690000000014,0.1500946352969992,1.0,0.1500946352969992
454,0.2058911320946491,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
455,0.10941898913151243,0.9,0.5904900000000002,0.22876792454961012,1.0,0.38742048900000015
456,0.10941898913151243,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
457,0.1853020188851842,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
458,0.0523347633027361,0.9,0.5314410000000002,2.1514733098945913E-5,1.0,0.47829690000000014
459,0.22876792454961012,0.81,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
460,0.014780882941434608,0.9,0.31381059609000017,0.1853020188851842,0.9,0.020275559590445278
461,0.2058911320946491,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
462,0.25418658283290013,0.9,0.5904900000000002,0.10941898913151243,1.0,0.5904900000000002
463,0.25418658283290013,0.7290000000000001,0.47829690000000014,0.22876792454961012,1.0,0.3874204890000001
464,0.1853020188851842,0.9,0.5904900000000002,0.1500946352969992,1.0,0.5904900000000002
465,0.1853020188851842,0.9,0.5904900000000002,0.0646108188922668,1.0,0.5904900000000002
466,0.25418658283290013,0.9,0.47829690000000014,0.2058911320946491,0.9,0.5904900000000002
467,0.25418658283290013,0.9,0.47829690000000014,0.16677181699666577,1.0,0.5314410000000002
468,0.25418658283290013,0.9,0.5904900000000002,0.16677181699666577,1.0,0.5904900000000002
469,0.16677181699666577,0.9,0.5904900000000002,0.1853020188851842,1.0,0.22876792454961012
470,0.1853020188851842,0.9,0.22876792454961012,0.22876792454961012,1.0,0.5314410000000002
471,0.25418658283290013,0.81,0.47829690000000014,0.13508517176729928,1.0,0.5904900000000002
472,0.13508517176729928,0.9,0.47829690000000014,0.1853020188851842,1.0,0.5904900000000002
473,0.25418658283290013,0.9,0.5904900000000002,0.16677181699666577,1.0,0.5904900000000002
474,0.22876792454961012,0.9,0.5314410000000002,0.16677181699666577,1.0,0.38742048900000015
475,0.25418658283290013,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5314410000000002
476,0.13508517176729928,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
477,0.25418658283290013,0.81,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
478,0.25418658283290013,0.9,0.47829690000000014,0.12157665459056936,1.0,0.12157665459056936
479,0.12157665459056936,0.9,0.5904900000000002,0.2058911320946491,1.0,0.5904900000000002
480,0.25418658283290013,0.9,0.5904900000000002,0.2058911320946491,1.0,0.5904900000000002
481,0.22876792454961012,0.9,7.617734804586657E-5,0.12157665459056936,1.0,0.5904900000000002
482,0.22876792454961012,0.9,0.5314410000000002,0.1500946352969992,1.0,0.5904900000000002
483,0.13508517176729928,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
484,0.016423203268260675,0.9,0.5904900000000002,0.10941898913151243,1.0,0.5904900000000002
485,0.16677181699666577,0.9,0.5904900000000002,0.016423203268260682,1.0,0.47829690000000014
486,0.25418658283290013,0.9,0.5904900000000002,0.22876792454961012,1.0,0.47829690000000014
487,0.25418658283290013,0.9,0.5904900000000002,0.0016173092699229908,1.0,0.0016173092699229908
488,0.2058911320946491,0.9,0.38742048900000015,0.22876792454961012,1.0,0.5904900000000002
489,0.22876792454961012,0.81,0.38742048900000015,0.22876792454961012,1.0,0.5904900000000002
490,0.22876792454961012,0.9,0.5904900000000002,0.16677181699666577,1.0,0.018248003631400753
491,0.1500946352969992,0.9,0.5314410000000002,1.1433811272836918E-5,1.0,0.1853020188851842
492,0.25418658283290013,0.81,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
493,0.25418658283290013,0.9,0.5904900000000002,0.1500946352969992,1.0,0.47829690000000014
494,0.25418658283290013,0.9,0.5904900000000002,0.2058911320946491,1.0,0.5904900000000002
495,0.22876792454961012,0.81,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
496,0.1853020188851842,0.9,0.4782969000000001,0.22876792454961012,1.0,0.47829690000000014
497,0.16677181699666577,0.81,0.5904900000000002,0.1853020188851842,1.0,0.03815204244769462
498,0.13508517176729928,0.9,0.43046721000000016,0.1853020188851842,1.0,0.5904900000000002
499,0.25418658283290013,0.9,0.47829690000000014,0.1094189891315124,1.0,0.5904900000000002
500,0.2058911320946491,0.9,0.5314410000000002,0.1853020188851842,1.0,0.5904900000000002
501,0.25418658283290013,0.9,0.5904900000000002,0.1853020188851842,1.0,0.47829690000000014
502,0.06461081889226679,0.9,0.5314410000000002,0.22876792454961012,1.0,0.5904900000000002
503,0.25418658283290013,0.9,0.5904900000000002,0.2058911320946491,1.0,0.5904900000000002
504,0.22876792454961012,0.9,0.5904900000000002,0.13508517176729928,1.0,0.5904900000000002
505,0.1853020188851842,0.9,0.5314410000000002,0.042391158275216244,1.0,0.5904900000000002
506,0.25418658283290013,0.9,0.43046721000000016,0.12157665459056936,1.0,0.5904900000000002
507,0.25418658283290013,0.9,0.5904900000000002,0.2058911320946491,1.0,0.5904900000000002
508,0.20589113209464913,0.9,0.43046721000000016,0.16677181699666577,1.0,0.5314410000000002
509,0.22876792454961012,0.9,0.5904900000000002,0.10941898913151243,1.0,0.5904900000000002
510,0.12157665459056936,0.9,0.5314410000000002,0.058149737003040124,1.0,0.38742048900000015
511,0.2058911320946491,0.9,0.5904900000000002,0.0225283995449392,1.0,0.5314410000000002
512,0.25418658283290013,0.9,0.47829690000000014,0.22876792454961012,1.0,0.007069650490151057
513,0.22876792454961012,0.9,0.5904900000000002,0.0523347633027361,1.0,0.5904900000000002
514,0.16677181699666577,0.9,0.43046721000000016,0.22876792454961012,1.0,0.5904900000000002
515,0.16677181699666577,0.9,0.5904900000000002,0.22876792454961012,1.0,0.3138105960900001
516,0.25418658283290013,0.81,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
517,0.2058911320946491,0.9,0.5904900000000002,0.12157665459056936,1.0,0.5904900000000002
518,0.05814973700304011,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
519,0.22876792454961012,0.9,0.31381059609000017,0.22876792454961012,1.0,0.5904900000000002
520,0.01077526366430583,0.9,0.5314410000000002,0.1853020188851842,1.0,0.47829690000000014
521,0.25418658283290013,0.9,0.47829690000000014,0.16677181699666577,1.0,0.5904900000000002
522,0.16677181699666577,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
523,0.12157665459056936,0.9,0.5314410000000002,0.1500946352969992,1.0,0.5904900000000002
524,0.13508517176729928,0.81,0.5904900000000002,0.2058911320946491,1.0,0.00872796356808772
525,0.1853020188851842,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
526,0.13508517176729928,0.9,0.5904900000000002,0.1853020188851842,0.9,0.47829690000000014
527,0.1853020188851842,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
528,0.25418658283290013,0.5904900000000002,0.5904900000000002,0.16677181699666577,1.0,0.5314410000000002
529,0.25418658283290013,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
530,0.25418658283290013,0.9,0.5904900000000002,0.22876792454961012,1.0,0.47829690000000014
531,0.1853020188851842,0.9,0.5904900000000002,0.22876792454961012,0.9,0.5904900000000002
532,0.1853020188851842,0.9,0.47829690000000014,0.07976644307687258,1.0,0.5904900000000002
533,0.22876792454961012,0.9,0.5314410000000002,0.13508517176729928,1.0,0.43046721000000016
534,0.1853020188851842,0.9,0.5904900000000002,0.1853020188851842,1.0,0.13508517176729928
535,0.2058911320946491,0.9,0.5904900000000002,0.07178979876918531,1.0,0.5904900000000002
536,0.25418658283290013,0.9,0.5314410000000002,0.08862938119652508,1.0,0.5314410000000002
537,0.15009463529699926,0.9,0.47829690000000014,0.16677181699666577,1.0,0.5904900000000002
538,0.1853020188851842,0.9,0.5904900000000002,0.1500946352969992,1.0,0.5904900000000002
539,0.13508517176729928,0.9,0.5904900000000002,0.2058911320946491,1.0,0.5904900000000002
540,0.25418658283290013,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
541,0.22876792454961012,0.9,0.43046721000000016,0.22876792454961012,1.0,0.5904900000000002
542,0.25418658283290013,0.9,0.5904900000000002,0.22876792454961012,1.0,7.735540101454299E-4
543,0.1350851717672993,0.9,0.25418658283290013,0.16677181699666577,1.0,0.5904900000000002
544,0.052334763302736086,0.9,0.47829690000000014,0.22876792454961012,1.0,0.5904900000000002
545,0.2058911320946491,0.9,0.5904900000000002,0.22876792454961012,1.0,0.47829690000000014
546,0.16677181699666577,0.9,0.3486784401000001,0.22876792454961012,1.0,0.5904900000000002
547,0.13508517176729928,0.9,0.5904900000000002,0.10941898913151243,1.0,0.3486784401000001
548,0.2058911320946491,0.9,0.5904900000000002,6.961986091308869E-4,1.0,0.5904900000000002
549,0.2058911320946491,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
550,0.25418658283290013,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
551,0.25418658283290013,0.9,0.5314410000000002,0.1853020188851842,1.0,0.5904900000000002
552,0.1500946352969992,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
553,0.22876792454961012,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
554,0.25418658283290013,0.9,0.47829690000000014,0.1853020188851842,1.0,0.5904900000000002
555,0.25418658283290013,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
556,0.25418658283290013,0.9,0.38742048900000015,0.22876792454961012,1.0,0.5904900000000002
557,0.13508517176729928,0.9,0.38742048900000015,0.1500946352969992,1.0,0.5904900000000002
558,0.09847709021836121,0.9,0.38742048900000015,0.22876792454961012,1.0,0.5904900000000002
559,0.1500946352969992,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5314410000000002
560,0.1500946352969992,0.9,0.5314410000000002,0.16677181699666577,1.0,0.04239115827521624
561,0.25418658283290013,0.9,0.47829690000000014,0.10941898913151243,1.0,0.5904900000000002
562,0.22876792454961012,0.9,0.5314410000000002,0.22876792454961012,1.0,0.5904900000000002
563,0.22876792454961012,0.9,0.5314410000000002,0.1853020188851842,1.0,0.47829690000000014
564,0.13508517176729928,0.9,0.3138105960900001,0.1853020188851842,1.0,0.5904900000000002
565,0.16677181699666577,0.9,0.47829690000000014,0.22876792454961012,1.0,0.5314410000000002
566,0.25418658283290013,0.9,0.2824295364810001,0.16677181699666577,1.0,0.0033813919135227315
567,0.25418658283290013,0.81,0.47829690000000014,0.1853020188851842,1.0,0.5904900000000002
568,0.22876792454961012,0.9,0.5904900000000002,0.22876792454961012,1.0,0.47829690000000014
569,0.03815204244769462,0.81,0.47829690000000014,0.2058911320946491,1.0,0.5904900000000002
570,0.16677181699666577,0.9,0.5904900000000002,0.13508517176729928,1.0,0.3138105960900001
571,0.25418658283290013,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
572,0.0984770902183612,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5314410000000002
573,0.22876792454961012,0.9,0.5904900000000002,0.0017970102999144341,1.0,0.020275559590445278
574,0.1853020188851842,0.9,0.47829690000000014,0.058149737003040096,1.0,0.16677181699666582
575,0.2058911320946491,0.9,0.5904900000000002,0.12157665459056936,1.0,0.5904900000000002
576,0.22876792454961012,0.9,0.47829690000000014,0.1853020188851842,1.0,0.34867844010000015
577,0.16677181699666577,0.9,0.5314410000000002,0.22876792454961012,1.0,0.5314410000000002
578,0.2058911320946491,0.9,0.5314410000000002,0.16677181699666577,1.0,0.0523347633027361
579,0.1500946352969992,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
580,0.1667718169966658,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
581,0.25418658283290013,0.9,0.43046721000000016,0.22876792454961012,1.0,0.001797010299914435
582,0.16677181699666577,0.9,0.5904900000000002,0.13508517176729928,1.0,0.47829690000000014
583,0.22876792454961012,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
584,0.2058911320946491,0.9,0.5904900000000002,0.1500946352969992,1.0,0.04239115827521623
585,0.2058911320946491,0.9,0.47829690000000014,0.2058911320946491,1.0,0.5904900000000002
586,0.22876792454961012,0.9,0.25418658283290013,0.22876792454961012,1.0,0.5904900000000002
587,0.2058911320946491,0.81,0.5314410000000002,0.2058911320946491,1.0,0.2824295364810001
588,0.2058911320946491,0.9,0.47829690000000014,0.2058911320946491,1.0,0.5314410000000002
589,0.1500946352969992,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
590,0.22876792454961012,0.9,0.5904900000000002,0.22876792454961012,0.0046383976865881065,0.5904900000000002
591,0.25418658283290013,0.9,0.5904900000000002,0.16677181699666577,1.0,0.5904900000000002
592,0.25418658283290013,0.9,0.34867844010000015,0.1853020188851842,1.0,0.5904900000000002
